INFO 2024-06-11 14:37:59,627 __init__ 17 日志配置成功 __init__.py api
INFO 2024-06-15 19:21:37,510 process_image 77 Saving sku data for 878230072 process_image.py api
INFO 2024-06-15 19:21:37,515 process_image 77 Saving sku data for 878230042 process_image.py api
INFO 2024-06-15 19:21:37,520 process_image 77 Saving sku data for 878230052 process_image.py api
INFO 2024-06-15 19:21:37,526 process_image 77 Saving sku data for 878230062 process_image.py api
INFO 2024-06-15 19:21:37,531 process_image 77 Saving sku data for 878230022 process_image.py api
INFO 2024-06-15 19:21:38,052 process_image 77 Saving sku data for 878230082 process_image.py api
INFO 2024-06-15 19:21:38,058 process_image 77 Saving sku data for 878230012 process_image.py api
INFO 2024-06-15 19:21:38,066 process_image 77 Saving sku data for 407758002 process_image.py api
INFO 2024-06-15 19:21:38,066 process_image 79 Saving product data for 407758 process_image.py api
INFO 2024-06-15 19:21:38,078 process_image 77 Saving sku data for 455129032 process_image.py api
INFO 2024-06-15 19:21:38,078 process_image 79 Saving product data for 455129 process_image.py api
INFO 2024-06-15 19:21:38,088 process_image 77 Saving sku data for 455129042 process_image.py api
INFO 2024-06-15 19:21:38,093 process_image 77 Saving sku data for 455129022 process_image.py api
INFO 2024-06-15 19:21:38,097 process_image 77 Saving sku data for 455129012 process_image.py api
INFO 2024-06-15 19:21:38,109 process_image 77 Saving sku data for 825256052 process_image.py api
INFO 2024-06-15 19:21:38,118 process_image 77 Saving sku data for 825256142 process_image.py api
INFO 2024-06-15 19:21:38,126 process_image 77 Saving sku data for 825256132 process_image.py api
INFO 2024-06-15 19:21:38,136 process_image 77 Saving sku data for 825256102 process_image.py api
INFO 2024-06-15 19:21:38,145 process_image 77 Saving sku data for 825256092 process_image.py api
INFO 2024-06-15 19:21:38,155 process_image 77 Saving sku data for 825256002 process_image.py api
INFO 2024-06-15 19:21:38,193 process_image 77 Saving sku data for 825256112 process_image.py api
INFO 2024-06-15 19:21:38,203 process_image 77 Saving sku data for 825256122 process_image.py api
INFO 2024-06-15 19:21:38,212 process_image 77 Saving sku data for 825256072 process_image.py api
INFO 2024-06-15 19:21:38,489 process_image 77 Saving sku data for 406814012 process_image.py api
INFO 2024-06-15 19:21:38,495 process_image 77 Saving sku data for 406814002 process_image.py api
INFO 2024-06-15 19:21:38,495 process_image 79 Saving product data for 406814 process_image.py api
INFO 2024-06-15 19:21:39,077 process_image 77 Saving sku data for 442393012 process_image.py api
INFO 2024-06-15 19:21:39,084 process_image 77 Saving sku data for 442393022 process_image.py api
INFO 2024-06-15 19:21:39,633 process_image 77 Saving sku data for 442393032 process_image.py api
INFO 2024-06-15 19:21:40,162 process_image 77 Saving sku data for 442393002 process_image.py api
INFO 2024-06-15 19:21:40,162 process_image 79 Saving product data for 442393 process_image.py api
INFO 2024-06-15 19:21:40,185 process_image 77 Saving sku data for 728797002 process_image.py api
INFO 2024-06-15 19:21:40,193 process_image 77 Saving sku data for 419691062 process_image.py api
INFO 2024-06-15 19:21:40,193 process_image 79 Saving product data for 419691 process_image.py api
INFO 2024-06-15 19:21:40,203 process_image 77 Saving sku data for 419691422 process_image.py api
INFO 2024-06-15 19:21:40,213 process_image 77 Saving sku data for 419691412 process_image.py api
INFO 2024-06-15 19:21:40,218 process_image 77 Saving sku data for 419691022 process_image.py api
INFO 2024-06-15 19:21:40,224 process_image 77 Saving sku data for 419691122 process_image.py api
INFO 2024-06-15 19:21:40,229 process_image 77 Saving sku data for 419691092 process_image.py api
INFO 2024-06-15 19:21:40,241 process_image 77 Saving sku data for 837935002 process_image.py api
INFO 2024-06-15 19:21:40,249 process_image 77 Saving sku data for 474292002 process_image.py api
INFO 2024-06-15 19:21:40,249 process_image 79 Saving product data for 474292 process_image.py api
INFO 2024-06-15 19:21:40,261 process_image 77 Saving sku data for 435054002 process_image.py api
INFO 2024-06-15 19:21:40,261 process_image 79 Saving product data for 435054 process_image.py api
INFO 2024-06-15 19:21:40,273 process_image 77 Saving sku data for 472793002 process_image.py api
INFO 2024-06-15 19:21:40,273 process_image 79 Saving product data for 472793 process_image.py api
INFO 2024-06-15 19:21:40,289 process_image 77 Saving sku data for 406276002 process_image.py api
INFO 2024-06-15 19:21:40,812 process_image 77 Saving sku data for 417136032 process_image.py api
INFO 2024-06-15 19:21:41,329 process_image 77 Saving sku data for 417136002 process_image.py api
INFO 2024-06-15 19:21:41,897 process_image 77 Saving sku data for 417136042 process_image.py api
INFO 2024-06-15 19:21:42,410 process_image 77 Saving sku data for 417136022 process_image.py api
INFO 2024-06-15 19:21:42,410 process_image 79 Saving product data for 417136 process_image.py api
INFO 2024-06-15 19:21:42,429 process_image 77 Saving sku data for 442596022 process_image.py api
INFO 2024-06-15 19:21:42,435 process_image 77 Saving sku data for 442596012 process_image.py api
INFO 2024-06-15 19:21:42,435 process_image 79 Saving product data for 442596 process_image.py api
INFO 2024-06-15 19:21:42,445 process_image 77 Saving sku data for 442596002 process_image.py api
INFO 2024-06-15 19:21:42,450 process_image 77 Saving sku data for 442596032 process_image.py api
INFO 2024-06-15 19:21:42,460 process_image 77 Saving sku data for 883235002 process_image.py api
INFO 2024-06-15 19:21:42,472 process_image 77 Saving sku data for 406282002 process_image.py api
INFO 2024-06-15 19:21:42,480 process_image 77 Saving sku data for 478853002 process_image.py api
INFO 2024-06-15 19:21:42,485 process_image 77 Saving sku data for 660495002 process_image.py api
INFO 2024-06-15 19:21:42,489 process_image 77 Saving sku data for 807030002 process_image.py api
INFO 2024-06-15 19:21:42,490 process_image 79 Saving product data for 478853 process_image.py api
INFO 2024-06-15 19:21:42,499 process_image 77 Saving sku data for 406723002 process_image.py api
INFO 2024-06-15 19:21:42,505 process_image 77 Saving sku data for 417109002 process_image.py api
INFO 2024-06-15 19:21:42,509 process_image 77 Saving sku data for 417109022 process_image.py api
INFO 2024-06-15 19:21:42,514 process_image 77 Saving sku data for 417109012 process_image.py api
INFO 2024-06-15 19:21:42,514 process_image 79 Saving product data for 417109 process_image.py api
INFO 2024-06-15 19:21:42,524 process_image 77 Saving sku data for 855186042 process_image.py api
INFO 2024-06-15 19:21:42,524 process_image 79 Saving product data for 855186 process_image.py api
INFO 2024-06-15 19:21:42,533 process_image 77 Saving sku data for 855186032 process_image.py api
INFO 2024-06-15 19:21:42,537 process_image 77 Saving sku data for 855186002 process_image.py api
INFO 2024-06-15 19:21:42,541 process_image 77 Saving sku data for 855186012 process_image.py api
INFO 2024-06-15 19:21:42,548 process_image 77 Saving sku data for 875129012 process_image.py api
INFO 2024-06-15 19:21:42,552 process_image 77 Saving sku data for 875129022 process_image.py api
INFO 2024-06-15 19:21:42,556 process_image 77 Saving sku data for 875129042 process_image.py api
INFO 2024-06-15 19:21:43,151 process_image 77 Saving sku data for 875129032 process_image.py api
INFO 2024-06-15 19:21:43,151 process_image 79 Saving product data for 875129 process_image.py api
INFO 2024-06-15 19:21:43,166 process_image 77 Saving sku data for 875129002 process_image.py api
INFO 2024-06-15 19:21:43,177 process_image 77 Saving sku data for 1000123002 process_image.py api
INFO 2024-06-15 19:21:43,746 process_image 77 Saving sku data for 536562242 process_image.py api
INFO 2024-06-15 19:21:44,360 process_image 77 Saving sku data for 536562022 process_image.py api
INFO 2024-06-15 19:21:44,360 process_image 79 Saving product data for 536562 process_image.py api
INFO 2024-06-15 19:21:44,377 process_image 77 Saving sku data for 536562232 process_image.py api
INFO 2024-06-15 19:21:44,383 process_image 77 Saving sku data for 536562052 process_image.py api
INFO 2024-06-15 19:21:44,389 process_image 77 Saving sku data for 536562032 process_image.py api
INFO 2024-06-15 19:21:44,393 process_image 77 Saving sku data for 536562002 process_image.py api
INFO 2024-06-15 19:21:44,405 process_image 77 Saving sku data for 837959002 process_image.py api
INFO 2024-06-15 19:21:44,774 process_image 77 Saving sku data for 431860002 process_image.py api
INFO 2024-06-15 19:21:44,774 process_image 79 Saving product data for 431860 process_image.py api
INFO 2024-06-15 19:21:44,792 process_image 77 Saving sku data for 871721002 process_image.py api
INFO 2024-06-15 19:21:44,798 process_image 77 Saving sku data for 855181002 process_image.py api
INFO 2024-06-15 19:21:44,803 process_image 77 Saving sku data for 855181032 process_image.py api
INFO 2024-06-15 19:21:44,803 process_image 79 Saving product data for 855181 process_image.py api
INFO 2024-06-15 19:21:44,816 process_image 77 Saving sku data for 592037042 process_image.py api
INFO 2024-06-15 19:21:44,821 process_image 77 Saving sku data for 592037022 process_image.py api
INFO 2024-06-15 19:21:44,821 process_image 79 Saving product data for 592037 process_image.py api
INFO 2024-06-15 19:21:44,839 process_image 77 Saving sku data for 881305002 process_image.py api
INFO 2024-06-15 19:21:44,950 process_image 77 Saving sku data for 881305012 process_image.py api
INFO 2024-06-15 19:21:44,961 process_image 77 Saving sku data for 855188002 process_image.py api
INFO 2024-06-15 19:21:44,967 process_image 77 Saving sku data for 855188032 process_image.py api
INFO 2024-06-15 19:21:44,974 process_image 77 Saving sku data for 855188052 process_image.py api
INFO 2024-06-15 19:21:44,974 process_image 79 Saving product data for 855188 process_image.py api
INFO 2024-06-15 19:21:45,467 process_image 77 Saving sku data for 855188022 process_image.py api
INFO 2024-06-15 19:21:45,473 process_image 77 Saving sku data for 855188012 process_image.py api
INFO 2024-06-15 19:21:45,482 process_image 77 Saving sku data for 417107002 process_image.py api
INFO 2024-06-15 19:21:45,482 process_image 79 Saving product data for 417107 process_image.py api
INFO 2024-06-15 19:21:45,493 process_image 77 Saving sku data for 417107012 process_image.py api
INFO 2024-06-15 19:21:45,498 process_image 77 Saving sku data for 417107022 process_image.py api
INFO 2024-06-15 19:21:45,506 process_image 77 Saving sku data for 670538062 process_image.py api
INFO 2024-06-15 19:21:45,512 process_image 77 Saving sku data for 670538052 process_image.py api
INFO 2024-06-15 19:21:45,518 process_image 77 Saving sku data for 670538012 process_image.py api
INFO 2024-06-15 19:21:45,523 process_image 77 Saving sku data for 670538022 process_image.py api
INFO 2024-06-15 19:21:45,528 process_image 77 Saving sku data for 670538032 process_image.py api
INFO 2024-06-15 19:21:45,533 process_image 77 Saving sku data for 670538002 process_image.py api
INFO 2024-06-15 19:21:45,538 process_image 77 Saving sku data for 670538042 process_image.py api
INFO 2024-06-15 19:21:45,538 process_image 79 Saving product data for 670538 process_image.py api
INFO 2024-06-15 19:21:45,551 process_image 77 Saving sku data for 795346962 process_image.py api
INFO 2024-06-15 19:21:45,556 process_image 77 Saving sku data for 795346952 process_image.py api
INFO 2024-06-15 19:21:46,241 process_image 77 Saving sku data for 795346012 process_image.py api
INFO 2024-06-15 19:21:46,835 process_image 77 Saving sku data for 795346842 process_image.py api
INFO 2024-06-15 19:21:46,841 process_image 77 Saving sku data for 795346872 process_image.py api
INFO 2024-06-15 19:21:46,847 process_image 77 Saving sku data for 795346892 process_image.py api
INFO 2024-06-15 19:21:47,415 process_image 77 Saving sku data for 795346062 process_image.py api
INFO 2024-06-15 19:21:47,422 process_image 77 Saving sku data for 795346832 process_image.py api
INFO 2024-06-15 19:21:47,429 process_image 77 Saving sku data for 545906002 process_image.py api
INFO 2024-06-15 19:21:47,435 process_image 77 Saving sku data for 795346052 process_image.py api
INFO 2024-06-15 19:21:48,006 process_image 77 Saving sku data for 795346922 process_image.py api
INFO 2024-06-15 19:21:48,680 process_image 77 Saving sku data for 795346902 process_image.py api
INFO 2024-06-15 19:21:49,354 process_image 77 Saving sku data for 795346882 process_image.py api
INFO 2024-06-15 19:21:49,359 process_image 77 Saving sku data for 795346822 process_image.py api
INFO 2024-06-15 19:21:49,365 process_image 77 Saving sku data for 795346032 process_image.py api
INFO 2024-06-15 19:21:49,948 process_image 77 Saving sku data for 795346862 process_image.py api
INFO 2024-06-15 19:21:49,953 process_image 77 Saving sku data for 795346942 process_image.py api
INFO 2024-06-15 19:21:49,959 process_image 77 Saving sku data for 795346972 process_image.py api
INFO 2024-06-15 19:21:49,959 process_image 79 Saving product data for 795346 process_image.py api
INFO 2024-06-15 19:21:49,976 process_image 77 Saving sku data for 1000115002 process_image.py api
INFO 2024-06-15 19:21:49,983 process_image 77 Saving sku data for 890846002 process_image.py api
INFO 2024-06-15 19:21:49,983 process_image 79 Saving product data for 890846 process_image.py api
INFO 2024-06-15 19:21:50,398 process_image 77 Saving sku data for 431856012 process_image.py api
INFO 2024-06-15 19:21:50,403 process_image 77 Saving sku data for 431856022 process_image.py api
INFO 2024-06-15 19:21:50,408 process_image 77 Saving sku data for 431856002 process_image.py api
INFO 2024-06-15 19:21:50,408 process_image 79 Saving product data for 431856 process_image.py api
INFO 2024-06-15 19:21:50,420 process_image 77 Saving sku data for 729618122 process_image.py api
INFO 2024-06-15 19:21:50,424 process_image 77 Saving sku data for 729618042 process_image.py api
INFO 2024-06-15 19:21:50,428 process_image 77 Saving sku data for 729618152 process_image.py api
INFO 2024-06-15 19:21:50,433 process_image 77 Saving sku data for 729618142 process_image.py api
INFO 2024-06-15 19:21:50,437 process_image 77 Saving sku data for 729618022 process_image.py api
INFO 2024-06-15 19:21:50,437 process_image 79 Saving product data for 729618 process_image.py api
INFO 2024-06-15 19:21:50,445 process_image 77 Saving sku data for 729618012 process_image.py api
INFO 2024-06-15 19:21:50,449 process_image 77 Saving sku data for 729618102 process_image.py api
INFO 2024-06-15 19:21:50,455 process_image 77 Saving sku data for 794602002 process_image.py api
INFO 2024-06-15 19:21:50,455 process_image 79 Saving product data for 794603 process_image.py api
INFO 2024-06-15 19:21:50,463 process_image 77 Saving sku data for 794603002 process_image.py api
INFO 2024-06-15 19:21:50,468 process_image 77 Saving sku data for 871509002 process_image.py api
INFO 2024-06-15 19:21:50,472 process_image 77 Saving sku data for 570538002 process_image.py api
INFO 2024-06-15 19:21:50,482 process_image 77 Saving sku data for 811496002 process_image.py api
INFO 2024-06-15 19:21:50,492 process_image 77 Saving sku data for 873500002 process_image.py api
INFO 2024-06-15 19:21:50,498 process_image 77 Saving sku data for 517100012 process_image.py api
INFO 2024-06-15 19:21:50,498 process_image 79 Saving product data for 517100 process_image.py api
INFO 2024-06-15 19:21:50,507 process_image 77 Saving sku data for 517100002 process_image.py api
INFO 2024-06-15 19:21:50,827 process_image 77 Saving sku data for 500715002 process_image.py api
INFO 2024-06-15 19:21:50,827 process_image 79 Saving product data for 500715 process_image.py api
INFO 2024-06-15 19:21:51,059 process_image 77 Saving sku data for 435914002 process_image.py api
INFO 2024-06-15 19:21:51,072 process_image 77 Saving sku data for 889673002 process_image.py api
INFO 2024-06-15 19:21:51,650 process_image 77 Saving sku data for 570657032 process_image.py api
INFO 2024-06-15 19:21:51,650 process_image 79 Saving product data for 570657 process_image.py api
